Price,Close,High,Low,Open,Volume,MA_7,MA_21,MA_50,RSI,BB_middle,BB_upper,BB_lower,MACD,MACD_signal,Volatility,Price_Change,Volume_Change,Future_Price,Price_Direction,Future_Return,Sentiment_Score
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,,,,,,,,,
Datetime,,,,,,,,,,,,,,,,,,,,,
2025-07-09 11:00:00+00:00,109083.6953125,109131.3828125,108902.953125,108902.953125,0,108833.71875,108784.39583333333,108506.1959375,55.801398396959584,108809.53359375,109202.80292815829,108416.26425934173,82.46707726560999,72.15436640020822,184.28806140124286,0.0016996170893481821,-1.0,109362.3203125,1,0.2554231401877271,0.17860351220232457
2025-07-09 12:00:00+00:00,109362.3203125,109529.125,109025.953125,109082.46875,2045018112,108915.58258928571,108835.85677083333,108519.42265625,61.65234264359604,108853.810546875,109286.73906101249,108420.88203273751,120.19952640775591,81.76339840171777,262.6360697834041,0.0025542314018771606,inf,109194.109375,0,-0.15381068819621016,0.43141518562353376
2025-07-09 13:00:00+00:00,109194.109375,109758.1484375,109194.109375,109349.484375,482971648,108963.67857142857,108870.01525297618,108529.49921875,55.77314834881219,108861.766015625,109314.12511890402,108409.40691234599,134.97365506432834,92.4054497342399,244.0580335673539,-0.001538106881962098,-0.7638301366790046,109006.3828125,0,-0.17192004548093326,-0.10008392814999939
2025-07-09 14:00:00+00:00,109006.3828125,109466.1328125,108546.234375,109204.828125,0,109002.86830357143,108868.65252976191,108542.54796875,50.906955547469714,108852.82890625,109284.89667595865,108420.76113654135,130.03532745836128,99.93142527906419,217.79645342538174,-0.0017192004548093331,-1.0,109095.4921875,1,0.0817469332536935,-0.1087204584339545
2025-07-09 15:00:00+00:00,109095.4921875,109187.828125,108848.671875,108917.0234375,2028007424,109058.98102678571,108864.38430059524,108553.55453125,57.112937850149216,108868.7328125,109312.37361870747,108425.09200629254,131.79282346555556,106.30370491636249,215.7855933440499,0.000817469332536902,inf,109428.40625,1,0.3051584037293017,0.3234328724832253
2025-07-09 16:00:00+00:00,109428.40625,109473.9921875,109096.2265625,109118.1875,0,109152.71651785714,108895.38392857143,108576.961875,67.48306229551241,108905.49453125,109406.07645955416,108404.91260294586,158.2251136596169,116.68798666501338,254.5929511723657,0.003051584037293109,-1.0,109210.3984375,0,-0.1992241502649135,0.1636753039912444
2025-07-09 18:00:00+00:00,109545.453125,109585.2109375,109159.7109375,109176.859375,1237438464,109263.22321428571,108950.86123511905,108626.27703125,69.96789783978542,108951.822265625,109541.04279005242,108362.60174119758,185.83466635465447,137.40566091579973,239.79230070937686,0.0030679742249246633,inf,111779.75,1,2.0396071322563167,0.33338624493420294
2025-07-09 19:00:00+00:00,111779.75,111907.4921875,109549.78125,109563.6640625,6318837760,109608.5703125,109086.48549107143,108703.30875,83.61720850905374,109092.55078125,110488.0333782759,107697.0681842241,382.3958608674875,186.40370090613732,838.4825955969798,0.02039607132256327,4.106385443664373,110735.8203125,0,-0.9339166418783367,0.36944476654899794
2025-07-09 20:00:00+00:00,110735.8203125,111844.03125,110707.265625,111713.4375,3658063872,109828.81473214286,109170.80171130953,108757.85078125,67.31674783678396,109180.989453125,110755.66877028947,107606.31013596054,448.76256684344844,238.8754740935996,900.6667068628655,-0.009339166418783407,-0.42108596375799334,110968.4921875,1,0.2101143734190008,-0.42629907380737253
2025-07-09 21:00:00+00:00,110968.4921875,111302.828125,110725.1796875,110756.3125,2492063744,110109.11607142857,109266.10863095238,108814.3921875,70.21769776002395,109289.498046875,111042.1753419033,107536.8207518467,514.2058898520336,293.94155724528645,965.2407764512658,0.002101143734190014,-0.3187478865322557,111428.203125,1,0.41427159046483286,0.20459020335715034
2025-07-09 22:00:00+00:00,111428.203125,111454.921875,110919.890625,110919.890625,63569920,110442.36049107143,109391.34114583333,108885.11078125,72.86013839379325,109429.021875,111394.58511012055,107463.45863987946,596.2913500171417,354.41151579965754,1068.9012396903925,0.00414271590464832,-0.9744910537890318,111322.34375,0,-0.09500231721519112,0.33818787249450744
2025-07-09 23:00:00+00:00,111322.34375,111575.296875,111322.34375,111431.234375,711135232,110712.92299107143,109519.18005952382,108947.3675,71.25938045062637,109574.483984375,111650.95485604272,107498.01311270727,645.3633547047066,412.6018835806674,1093.520012330781,-0.0009500231721518704,10.186662371134021,110969.5,0,-0.31695681038875,-0.38196959379812145
2025-07-10 00:00:00+00:00,110969.5,111346.734375,110969.5,111301.765625,1452277760,110964.22321428571,109640.91331845238,109006.189375,66.63620684894022,109694.13515625,111803.9840605589,107584.28625194111,648.3084341071662,459.74319368596724,1018.6943669403674,-0.0031695681038874657,1.0421963287005305,111350.421875,1,0.3432671815228509,-0.12672214548943947
2025-07-10 01:00:00+00:00,111350.421875,111378.0234375,110958.6875,110968.484375,0,111222.07589285714,109773.00595238095,109067.25765625,67.65395591089694,109822.192578125,112010.24546375634,107634.13969249367,673.6146323956054,502.51748142789495,931.815459992067,0.0034326718152284386,-1.0,111254.3203125,0,-0.0863055216870951,0.4187948553030374
2025-07-10 02:00:00+00:00,111254.3203125,111554.0234375,111208.1875,111242.0859375,1306034176,111147.01450892857,109890.38913690476,109126.22640625,65.16667459937725,109942.03671875,112169.80257718185,107714.27086031814,678.0986843891733,537.6337220201507,834.4548676686616,-0.0008630552168709116,inf,111118.078125,0,-0.12246013199066076,-0.1947316912900917
2025-07-10 03:00:00+00:00,111118.078125,111278.4453125,111046.3828125,111261.2265625,0,111201.62276785714,109998.03869047618,109193.6646875,65.50239836835414,110061.337890625,112271.75961276083,107850.91616848917,663.015887553498,562.7101551268202,602.0147826230515,-0.0012246013199066486,-1.0,111187.9765625,1,0.06290464943190359,-0.2262337498454046
2025-07-10 04:00:00+00:00,111187.9765625,111223.1171875,111007.078125,111119.8984375,1026629632,111232.97767857143,110114.98735119047,109262.46046875,67.91845052925535,110185.6015625,112353.44924449974,108017.75388050026,649.2190886075405,580.0119418229642,289.91502020694213,0.0006290464943190521,inf,111149.3671875,0,-0.03472441552913524,0.08733499005647016
2025-07-10 05:00:00+00:00,111149.3671875,111197.9921875,110992.328125,111197.9921875,0,111193.14397321429,110231.49516369047,109327.318125,67.01054941869494,110304.45703125,112405.66962070519,108203.24444179481,627.9311724691797,589.5957879522074,210.20065166820098,-0.00034724415529130415,-1.0,111321.4609375,1,0.15483106593822685,-0.3693136968874648
2025-07-10 07:00:00+00:00,111270.6015625,111458.8359375,111225.1328125,111296.296875,1221574656,111236.03236607143,110465.83779761905,109454.75390625,68.04317125638373,110534.944921875,112503.66185287632,108566.22799087367,598.8091087991052,595.9551214492379,133.77027302556272,-0.0004568694533083617,inf,111288.578125,1,0.01615571610790895,-0.3505580733868767
2025-07-10 08:00:00+00:00,111288.578125,111418.984375,111158.21875,111269.6796875,728973312,111227.19754464286,110570.83221726191,109514.56984375,66.16394611245215,110631.2578125,112546.16670167705,108716.34892332295,578.5206334167742,592.4682238427453,117.97646335713328,0.00016155716107912887,-0.4032511165654046,111109.375,0,-0.1610256218735385,0.2953453597820519
2025-07-10 09:00:00+00:00,111109.375,111300.734375,111074.0078125,111298.09375,4956160,111206.49107142857,110654.02529761905,109567.23953125,39.95518886698539,110727.02109375,112527.45668716352,108926.58550033647,541.7368705569097,582.3219531855782,117.32420000161193,-0.0016102562187353398,-0.9932011777133481,111138.0078125,1,0.025769933905217268,-0.4262624395811682
2025-07-10 10:00:00+00:00,111138.0078125,111138.0078125,110932.546875,111084.34375,380301312,111209.33816964286,110746.59188988095,109624.10234375,58.66176708124697,110833.60234375,112447.91805536865,109219.28663213135,509.02814258344006,567.6631910651506,88.8786738323284,0.00025769933905217535,75.73305785123966,111068.4453125,0,-0.06259109855321351,0.1568078644114796
2025-07-10 11:00:00+00:00,111068.4453125,111209.5234375,111056.1015625,111131.296875,0,111192.26227678571,110844.78534226191,109676.39328125,52.31532085851822,110932.25,112325.32077560331,109539.17922439669,472.05161049502203,548.5408749511249,87.2012219431128,-0.0006259109855321077,-1.0,110904.953125,0,-0.1471994922050107,-0.13211222490442778
2025-07-10 14:00:00+00:00,111266.1796875,111342.6796875,110783.3515625,110803.8125,507428864,111076.24107142857,111092.16555059524,109803.9753125,57.206456681557164,111169.501171875,111647.51198898599,110691.49035476401,365.22057874627353,467.61014747693406,180.62526197721834,0.004586852138347863,inf,111454.234375,1,0.16901334082662556,0.28521365792295694
2025-07-10 15:00:00+00:00,111454.234375,111454.234375,111056.28125,111307.7109375,192376832,111099.90625,111183.05989583333,109850.92921875,52.78233776675936,111153.225390625,111560.71306294343,110745.73771830657,371.54838976408064,448.3977959343634,208.32799987058223,0.0016901334082661812,-0.6208792095831585,112700.9140625,1,1.1185574908759495,0.24857196607168064
2025-07-10 16:00:00+00:00,112700.9140625,112759.5625,111440.078125,111450.65625,3790327808,111327.26897321429,111226.92485119047,109937.2009375,73.98087373661498,111251.480078125,112021.54542301828,110481.41473323171,471.72213825650397,453.0626643987915,532.7272122794873,0.011185574908759488,18.702620989205187,113822.90625,1,0.9955484361713183,0.3869809720648333
2025-07-10 17:00:00+00:00,113822.90625,113822.90625,112669.09375,112685.34375,4786155520,111710.82589285714,111373.92894345238,110048.02625,83.79437843831626,111394.20078125,112766.21577635995,110022.18578614003,634.3337437619048,489.3168802714143,959.6096354760097,0.009955484361713118,0.26272865104125587,113468.078125,0,-0.3117370103172884,0.31278842168604354
2025-07-10 18:00:00+00:00,113468.078125,113820.921875,113089.25,113820.921875,0,112053.63058035714,111492.95684523809,110147.8521875,76.59432162168565,111496.19453125,113152.65086451657,109839.73819798343,726.2017467218393,536.6938535614993,1126.3607930376393,-0.003117370103172923,-1.0,113436.828125,0,-0.027540785493497137,-0.16458483794929765
2025-07-10 21:00:00+00:00,116458.03125,116595.4609375,113490.0,113593.765625,27653484544,113565.19866071429,111959.15736607143,110478.1065625,86.64623868725212,111989.594140625,114917.22796902846,109061.96031222155,1099.5201278213644,729.9814046641815,1759.9508874905284,0.025019784743911533,inf,116049.703125,0,-0.35062255528212016,0.35769948882320257
2025-07-10 22:00:00+00:00,116049.703125,116448.0,115805.40625,116448.0,4316897280,114221.69419642857,112182.93266369047,110625.2371875,81.87657441270744,112229.36328125,115647.78125189131,108810.94531060869,1257.2464402520854,835.4344117817625,1894.934902064785,-0.003506225552821207,-0.8438931891881003,115990.015625,0,-0.0514327037404905,-0.4008900061494174
2025-07-10 23:00:00+00:00,115990.015625,116076.1640625,115665.5703125,116006.5625,1717452800,114691.56584821429,112408.44196428571,110767.084375,83.20820230190067,112472.96015625,116235.02214282274,108710.89816967727,1361.7321956863598,940.6939685626821,1835.5472443404403,-0.0005143270374049491,-0.6021557408936078,115724.8125,0,-0.22864306343177973,-0.3225478401037924
2025-07-11 00:00:00+00:00,115724.8125,116021.03125,115247.2265625,115984.171875,1103200256,114963.26674107143,112627.81026785714,110902.9478125,80.23555585310461,112699.801953125,116676.61610172852,108722.98780452149,1406.92013432362,1033.9392017148698,1679.4817381899,-0.002286430634317771,-0.3576532315764369,115946.5390625,1,0.1915981177329624,-0.2821857237847158
2025-07-11 01:00:00+00:00,115946.5390625,116036.015625,115534.0390625,115597.171875,794124288,115317.33258928571,112854.40848214286,111042.575,81.52330639396106,112939.660546875,117097.29910144325,108782.02199230676,1443.9781010984443,1115.9469815915847,1423.2708700353678,0.0019159811773297175,-0.28016306769239907,116686.59375,1,0.6382723395487293,0.33558478229660993
2025-07-11 02:00:00+00:00,116686.59375,116762.0625,115722.59375,115963.5625,1756708864,115781.58482142857,113118.0859375,111196.9659375,84.77116481170337,113207.9171875,117611.02633093292,108804.80804406709,1515.5922313225892,1195.8760315377856,1350.842332049826,0.0063827233954874,1.2121334034805393,116842.984375,1,0.13402621498667236,0.17731522131935945
2025-07-11 03:00:00+00:00,116842.984375,116874.21875,116443.0390625,116681.1015625,1981349888,116242.66852678571,113381.015625,111357.85921875,86.55245593434948,113486.536328125,118074.8041409158,108898.2685153342,1566.9040671811526,1270.0816386664592,1366.1694814621771,0.0013402621498668221,0.1278760690536369,116887.4375,1,0.03804518109305611,0.1980781534882332
2025-07-11 04:00:00+00:00,116887.4375,116914.5234375,116538.546875,116889.7109375,523542528,116304.01227678571,113648.48400297618,111522.8534375,85.75931280508836,113766.479296875,118471.81119818629,109061.1473955637,1592.7953096095735,1334.6243728550821,1245.3897446781966,0.0003804518109304933,-0.7357647272847551,117886.609375,1,0.8548154501205487,0.37250506778112047
2025-07-11 05:00:00+00:00,117886.609375,118353.171875,116897.8359375,116897.8359375,6234259456,116566.42745535714,113962.67596726191,111712.32359375,87.09144379052225,114105.341015625,118978.13180270579,109232.55022854422,1674.6349760750454,1402.626493499075,1109.059703890918,0.008548154501205385,10.90783770673927,117683.5234375,0,-0.17227226957896377,0.2821341140374344
2025-07-11 06:00:00+00:00,117683.5234375,118375.0625,117678.5625,117887.4921875,1437720576,116808.35714285714,114275.73065476191,111894.46453125,82.66267474065455,114432.616796875,119345.34060188808,109519.89299186191,1703.469626000122,1462.7951199992845,735.1592865345697,-0.001722722695789658,-0.7693839041914908,117629.5859375,0,-0.045832669199988234,-0.21580951291538178
2025-07-11 07:00:00+00:00,117629.5859375,118098.90625,117494.078125,117660.5625,7499751424,117080.46763392857,114584.85342261905,112071.27078125,79.01733339844424,114760.673828125,119603.27199375564,109918.07566249436,1702.3454101180396,1510.7051780230356,797.9250551941817,-0.0004583266919998552,4.216417952969465,117986.453125,1,0.30338216755231445,-0.06531375929366615
2025-07-11 08:00:00+00:00,117986.453125,118133.109375,117585.9921875,117585.9921875,1717977088,117371.88392857143,114914.28236607143,112253.85109375,84.43169884289412,115114.748828125,119803.43136195713,110426.06629429286,1710.5327042546705,1550.6706832693628,847.2281575556253,0.0030338216755232406,-0.7709287960528544,118498.9609375,1,0.4343785230640223,0.322556075910873
2025-07-11 09:00:00+00:00,118498.9609375,118842.6640625,117961.2421875,118008.4140625,2121924608,117630.79352678571,115275.90178571429,112449.18921875,85.93928704150512,115501.789453125,119947.95158926914,111055.62731698087,1738.3378148545744,1588.2041095864054,908.3888771257941,0.0043437852306402736,0.23512974813317178,117994.6015625,0,-0.4256234578006255,0.37886411560682387
2025-07-11 10:00:00+00:00,117994.6015625,118500.90625,117989.5703125,118500.90625,1702584320,117795.31026785714,115620.49479166667,112635.0271875,79.7160809028411,115838.210546875,119939.8107057034,111736.61038804658,1700.0785318219423,1610.578994033513,779.5564164213187,-0.004256234578006279,-0.19762261412069926,117918.171875,0,-0.06477388498109918,-0.25589427605441467
2025-07-11 11:00:00+00:00,117918.171875,118122.140625,117609.0390625,117990.2578125,1181589504,117942.55803571429,115937.25632440476,112817.94546875,65.86349608373706,116161.407421875,119801.17913245811,112521.63571129189,1644.6322406217805,1617.3896433511668,598.1010348237509,-0.0006477388498109526,-0.3060023576394736,117911.0703125,0,-0.0060224496250909166,-0.28012119509802136
2025-07-11 12:00:00+00:00,117911.0703125,118240.75,117757.0859375,117861.453125,2146091008,117946.05245535714,116244.72470238095,112998.1946875,72.1539820540239,116421.915234375,119751.42367075347,113092.40679799653,1581.882660016272,1610.2882466841882,508.63529938712844,-6.022449625087134e-05,0.8162746036037909,118125.1796875,1,0.18158547321514884,-0.17729548932714262
